ProblemsAttempted,PercCorrectEventually,MedAttempts,MaxAttempts,PercCorrectFirstTry,PercSubjectSyntaxErrors,PercSubjectSemanticErrors,meanLabels,ProblemID
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-1.0490352902485849,0.6337895855919178,-0.7231139514596399,-0.4937418677988887,1.0130348378604963,46.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-1.0490352902485849,0.6337895855919178,-0.7231139514596399,-0.4937418677988887,1.0130348378604963,49.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-1.0490352902485849,0.6337895855919178,-0.7231139514596399,-0.4937418677988887,1.0130348378604963,67.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-1.0490352902485849,0.6337895855919178,-0.7231139514596399,-0.4937418677988887,1.0130348378604963,104.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-1.0490352902485849,0.6337895855919178,-0.7231139514596399,-0.4937418677988887,1.0130348378604963,106.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-1.0490352902485849,0.6337895855919178,-0.7231139514596399,-0.4937418677988887,1.0130348378604963,107.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-1.0490352902485849,0.6337895855919178,-0.7231139514596399,-0.4937418677988887,1.0130348378604963,108.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-1.0490352902485849,0.6337895855919178,-0.7231139514596399,-0.4937418677988887,1.0130348378604963,45.0
-3.986253970768494,-3.344925113276707,-0.23583644201862985,-0.7735290853014539,-1.590912838520962,-0.6864695049836326,2.4668365644850643,-1.088027529382438,48.0
-3.986253970768494,-3.344925113276707,-0.23583644201862985,-0.7735290853014539,-1.590912838520962,-0.6864695049836326,2.4668365644850643,-1.088027529382438,51.0
-3.986253970768494,-3.344925113276707,-0.23583644201862985,-0.7735290853014539,-1.590912838520962,-0.6864695049836326,2.4668365644850643,-1.088027529382438,56.0
-3.986253970768494,-3.344925113276707,-0.23583644201862985,-0.7735290853014539,-1.590912838520962,-0.6864695049836326,2.4668365644850643,-1.088027529382438,57.0
-3.986253970768494,-3.344925113276707,-0.23583644201862985,-0.7735290853014539,-1.590912838520962,-0.6864695049836326,2.4668365644850643,-1.088027529382438,70.0
-3.986253970768494,-3.344925113276707,-0.23583644201862985,-0.7735290853014539,-1.590912838520962,-0.6864695049836326,2.4668365644850643,-1.088027529382438,71.0
-3.986253970768494,-3.344925113276707,-0.23583644201862985,-0.7735290853014539,-1.590912838520962,-0.6864695049836326,2.4668365644850643,-1.088027529382438,112.0
-3.986253970768494,-3.344925113276707,-0.23583644201862985,-0.7735290853014539,-1.590912838520962,-0.6864695049836326,2.4668365644850643,-1.088027529382438,118.0
0.3128012058184755,0.5837189463966136,-0.9877328950317318,-1.255664943958933,2.4365656878902864,-2.246148758118688,-1.7625611959205827,1.3362752020517168,45.0
0.3128012058184755,0.5837189463966136,-0.9877328950317318,-1.255664943958933,2.4365656878902864,-2.246148758118688,-1.7625611959205827,1.3362752020517168,48.0
0.3128012058184755,0.5837189463966136,-0.9877328950317318,-1.255664943958933,2.4365656878902864,-2.246148758118688,-1.7625611959205827,1.3362752020517168,51.0
0.3128012058184755,0.5837189463966136,-0.9877328950317318,-1.255664943958933,2.4365656878902864,-2.246148758118688,-1.7625611959205827,1.3362752020517168,56.0
0.3128012058184755,0.5837189463966136,-0.9877328950317318,-1.255664943958933,2.4365656878902864,-2.246148758118688,-1.7625611959205827,1.3362752020517168,57.0
0.3128012058184755,0.5837189463966136,-0.9877328950317318,-1.255664943958933,2.4365656878902864,-2.246148758118688,-1.7625611959205827,1.3362752020517168,64.0
0.3128012058184755,0.5837189463966136,-0.9877328950317318,-1.255664943958933,2.4365656878902864,-2.246148758118688,-1.7625611959205827,1.3362752020517168,70.0
0.3128012058184755,0.5837189463966136,-0.9877328950317318,-1.255664943958933,2.4365656878902864,-2.246148758118688,-1.7625611959205827,1.3362752020517168,71.0
0.3128012058184755,0.5837189463966136,-0.9877328950317318,-1.255664943958933,2.4365656878902864,-2.246148758118688,-1.7625611959205827,1.3362752020517168,112.0
0.3128012058184755,0.5837189463966136,-0.9877328950317318,-1.255664943958933,2.4365656878902864,-2.246148758118688,-1.7625611959205827,1.3362752020517168,118.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,41.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,43.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,44.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,46.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,49.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,67.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,104.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,106.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,107.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,108.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,45.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,48.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,51.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,56.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,57.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,64.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,70.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,71.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,112.0
0.5175181189892836,0.3218093424183923,-0.9877328950317318,-0.9801587390118021,1.0509212901130827,-0.8788528489826702,-1.339621419880018,1.1746550199561065,118.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,41.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,43.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,44.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,46.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,49.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,67.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,104.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,106.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,107.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,108.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,45.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,48.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,51.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,56.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,57.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,64.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,70.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,71.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,112.0
0.5175181189892836,0.5837189463966136,-0.48646859302299716,-0.291393226643975,-0.33951772495746724,0.19299721044053939,0.4917078103756273,0.6897944736692757,118.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,41.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,43.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,44.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,46.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,49.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,67.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,104.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,106.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,107.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,108.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,45.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,48.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,51.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,56.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,57.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,64.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,70.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,71.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,112.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.08476357293362685,1.7461407976483578,-1.4880667716462896,-1.480460365301526,1.0130348378604963,118.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,41.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,43.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,44.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,46.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,49.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,67.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,104.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,106.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,107.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,108.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,45.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,48.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,51.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,56.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,57.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,64.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,70.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,71.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,112.0
0.5175181189892836,0.5837189463966136,2.2704850680250432,2.7391750277744644,-1.3128250355068523,1.5671639532908088,1.1980172363633699,-1.572888075669269,118.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,41.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,43.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,44.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,46.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,49.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,67.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,104.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,106.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,107.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,108.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,45.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,48.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,51.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,56.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,57.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,64.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,70.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,71.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,112.0
-1.5296510127187972,-0.20200986553805028,-0.48646859302299716,-0.7735290853014539,0.2861798318242803,-0.11390002879602049,-0.9166816438394533,0.6089843826214703,118.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,41.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,43.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,44.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,46.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,49.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,67.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,104.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,106.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,107.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,108.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,45.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,48.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,51.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,56.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,57.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,64.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,70.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,71.0
-3.781537057597686,-2.0353770933856,2.019852917020676,-0.4291463291175404,-0.6639534951405955,0.6510527913906295,1.058447110269984,-1.8961284398604896,118.0
0.5175181189892836,-0.20200986553805028,0.014795708985737437,0.46624883696063485,-0.33951772495746724,0.03725831291750926,0.4917078103756273,-0.2799266189043866,41.0
0.5175181189892836,-0.20200986553805028,0.014795708985737437,0.46624883696063485,-0.33951772495746724,0.03725831291750926,0.4917078103756273,-0.2799266189043866,43.0
0.5175181189892836,-0.20200986553805028,0.014795708985737437,0.46624883696063485,-0.33951772495746724,0.03725831291750926,0.4917078103756273,-0.2799266189043866,44.0
0.5175181189892836,-0.20200986553805028,0.014795708985737437,0.46624883696063485,-0.33951772495746724,0.03725831291750926,0.4917078103756273,-0.2799266189043866,46.0
0.5175181189892836,-0.20200986553805028,0.014795708985737437,0.46624883696063485,-0.33951772495746724,0.03725831291750926,0.4917078103756273,-0.2799266189043866,49.0
0.5175181189892836,-0.20200986553805028,0.014795708985737437,0.46624883696063485,-0.33951772495746724,0.03725831291750926,0.4917078103756273,-0.2799266189043866,67.0
0.5175181189892836,-0.20200986553805028,0.014795708985737437,0.46624883696063485,-0.33951772495746724,0.03725831291750926,0.4917078103756273,-0.2799266189043866,104.0
0.5175181189892836,-0.20200986553805028,0.014795708985737437,0.46624883696063485,-0.33951772495746724,0.03725831291750926,0.4917078103756273,-0.2799266189043866,106.0
0.5175181189892836,-0.20200986553805028,0.014795708985737437,0.46624883696063485,-0.33951772495746724,0.03725831291750926,0.4917078103756273,-0.2799266189043866,107.0
0.5175181189892836,0.3218093424183923,0.7666921619988394,0.9483846956181138,-0.2004738234504123,0.19299721044053939,0.7750774603228053,-0.7647871651912174,45.0
0.5175181189892836,0.3218093424183923,0.7666921619988394,0.9483846956181138,-0.2004738234504123,0.19299721044053939,0.7750774603228053,-0.7647871651912174,48.0
0.5175181189892836,0.3218093424183923,0.7666921619988394,0.9483846956181138,-0.2004738234504123,0.19299721044053939,0.7750774603228053,-0.7647871651912174,51.0
0.5175181189892836,0.3218093424183923,0.7666921619988394,0.9483846956181138,-0.2004738234504123,0.19299721044053939,0.7750774603228053,-0.7647871651912174,56.0
0.5175181189892836,0.3218093424183923,0.7666921619988394,0.9483846956181138,-0.2004738234504123,0.19299721044053939,0.7750774603228053,-0.7647871651912174,57.0
0.5175181189892836,0.3218093424183923,0.7666921619988394,0.9483846956181138,-0.2004738234504123,0.19299721044053939,0.7750774603228053,-0.7647871651912174,64.0
0.5175181189892836,0.3218093424183923,0.7666921619988394,0.9483846956181138,-0.2004738234504123,0.19299721044053939,0.7750774603228053,-0.7647871651912174,70.0
0.5175181189892836,0.3218093424183923,0.7666921619988394,0.9483846956181138,-0.2004738234504123,0.19299721044053939,0.7750774603228053,-0.7647871651912174,71.0
0.5175181189892836,0.3218093424183923,0.7666921619988394,0.9483846956181138,-0.2004738234504123,0.19299721044053939,0.7750774603228053,-0.7647871651912174,112.0
0.5175181189892836,0.3218093424183923,0.7666921619988394,0.9483846956181138,-0.2004738234504123,0.19299721044053939,0.7750774603228053,-0.7647871651912174,118.0
0.5175181189892836,-0.9877386774727142,-0.48646859302299716,1.0172612468548965,-0.33951772495746724,0.03725831291750926,0.21256755818885453,0.043313745286833995,41.0
0.5175181189892836,-0.9877386774727142,-0.48646859302299716,1.0172612468548965,-0.33951772495746724,0.03725831291750926,0.21256755818885453,0.043313745286833995,43.0
0.5175181189892836,-0.9877386774727142,-0.48646859302299716,1.0172612468548965,-0.33951772495746724,0.03725831291750926,0.21256755818885453,0.043313745286833995,44.0
0.5175181189892836,-0.9877386774727142,-0.48646859302299716,1.0172612468548965,-0.33951772495746724,0.03725831291750926,0.21256755818885453,0.043313745286833995,46.0
0.5175181189892836,-0.9877386774727142,-0.48646859302299716,1.0172612468548965,-0.33951772495746724,0.03725831291750926,0.21256755818885453,0.043313745286833995,45.0
0.5175181189892836,-0.9877386774727142,-0.48646859302299716,1.0172612468548965,-0.33951772495746724,0.03725831291750926,0.21256755818885453,0.043313745286833995,48.0
0.5175181189892836,-0.9877386774727142,-0.48646859302299716,1.0172612468548965,-0.33951772495746724,0.03725831291750926,0.21256755818885453,0.043313745286833995,51.0
0.5175181189892836,-0.9877386774727142,-0.48646859302299716,1.0172612468548965,-0.33951772495746724,0.03725831291750926,0.21256755818885453,0.043313745286833995,56.0
0.5175181189892836,-0.9877386774727142,-0.48646859302299716,1.0172612468548965,-0.33951772495746724,0.03725831291750926,0.21256755818885453,0.043313745286833995,57.0
0.5175181189892836,-0.9877386774727142,-0.48646859302299716,1.0172612468548965,-0.33951772495746724,0.03725831291750926,0.21256755818885453,0.043313745286833995,64.0
0.5175181189892836,-0.9877386774727142,-0.48646859302299716,1.0172612468548965,-0.33951772495746724,0.03725831291750926,0.21256755818885453,0.043313745286833995,70.0
0.5175181189892836,-0.9877386774727142,-0.48646859302299716,1.0172612468548965,-0.33951772495746724,0.03725831291750926,0.21256755818885453,0.043313745286833995,71.0
